,bet_offer_id,criterion_id,criterion_label,criterion_english_label,occurrence_type,lifetime,bet_offer_type_id,bet_offer_type_name,bet_offer_type_english_name,event_id,outcome_id,outcome_label,outcome_english_label,odds,line,participant,type,changed_date,odds_fractional,odds_american,status,cash_out_status,home_score,away_score,event_name,sport,group_name
4449,2487428749,1005153925,Scoort ten minste 2 doelpunten,To score at least 2 goals,GOALS,FULL_TIME,127,Player Occurrence Line,Player Occurrence Line,1022490027,3619309624,Ja,Yes,56000.0,2000.0,"Ramires, Eric",OT_YES,2025-01-21T14:04:38Z,55/1,5500,OPEN,DISABLED,,,RB Bragantino-SP vs Velo Clube-SP,FOOTBALL,Paulista A1
4450,2487415382,1001159666,Draw No Bet,Draw No Bet,GOALS,FULL_TIME,2,Wedstrijd ,Match,1022490036,3619281988,1,1,1070.0,,Corinthians-SP,1,2025-01-21T04:10:22Z,1/16,-1430,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4451,2487415382,1001159666,Draw No Bet,Draw No Bet,GOALS,FULL_TIME,2,Wedstrijd ,Match,1022490036,3619281994,2,2,8000.0,,Água Santa-SP,2,2025-01-21T04:10:22Z,7/1,700,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4452,2487415384,1002275573,Asian Handicap – 1e Helft,Asian Handicap - 1st Half,GOALS,,7,Asian Handicap,Asian Handicap,1022490036,3619281991,Corinthians-SP,Corinthians-SP,2080.0,-750.0,Corinthians-SP,OT_UNTYPED,2025-01-21T04:10:21Z,27/25,108,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4453,2487415384,1002275573,Asian Handicap – 1e Helft,Asian Handicap - 1st Half,GOALS,,7,Asian Handicap,Asian Handicap,1022490036,3619282000,Água Santa-SP,Água Santa-SP,1710.0,750.0,Água Santa-SP,OT_UNTYPED,2025-01-21T04:10:21Z,7/10,-141,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4454,2487415387,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619281995,1,1,7000.0,-3000.0,Corinthians-SP,1,2025-01-21T04:10:21Z,6/1,600,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4455,2487415387,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282003,X,X,5800.0,-3000.0,,OT_CROSS,2025-01-21T04:10:21Z,24/5,480,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4456,2487415387,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282007,2,2,1290.0,-3000.0,Água Santa-SP,2,2025-01-21T04:10:21Z,2/7,-345,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4457,2487415388,1000316018,Rust,Half Time,GOALS,,2,Wedstrijd ,Match,1022490036,3619281997,1,1,1770.0,,Corinthians-SP,1,2025-01-21T04:10:22Z,3/4,-130,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4458,2487415388,1000316018,Rust,Half Time,GOALS,,2,Wedstrijd ,Match,1022490036,3619282004,X,X,2550.0,,,OT_CROSS,2025-01-21T04:10:22Z,31/20,155,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4459,2487415388,1000316018,Rust,Half Time,GOALS,,2,Wedstrijd ,Match,1022490036,3619282008,2,2,8000.0,,Água Santa-SP,2,2025-01-21T04:10:22Z,7/1,700,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4460,2487415390,1001159532,Totaal Aantal Doelpunten - 1e Helft,Total Goals - 1st Half,GOALS,,6,Over/Onder,Over/Under,1022490036,3619282019,Meer dan,Over,1300.0,500.0,,OT_OVER,2025-01-21T04:10:22Z,3/10,-335,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4461,2487415390,1001159532,Totaal Aantal Doelpunten - 1e Helft,Total Goals - 1st Half,GOALS,,6,Over/Onder,Over/Under,1022490036,3619282022,Minder dan,Under,3100.0,500.0,,OT_UNDER,2025-01-21T04:10:22Z,21/10,210,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4462,2487415393,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282029,1,1,1950.0,-1000.0,Corinthians-SP,1,2025-01-21T04:10:22Z,19/20,-106,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4463,2487415393,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282032,X,X,3450.0,-1000.0,,OT_CROSS,2025-01-21T04:10:22Z,49/20,245,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4464,2487415393,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282034,2,2,3550.0,-1000.0,Água Santa-SP,2,2025-01-21T04:10:22Z,5/2,255,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4465,2487415396,1001159967,Totaal Aantal Doelpunten door Corinthians-SP,Total Goals by Corinthians-SP,,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282056,Meer dan,Over,1430.0,1500.0,,OT_OVER,2025-01-21T04:10:21Z,21/50,-235,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4466,2487415396,1001159967,Totaal Aantal Doelpunten door Corinthians-SP,Total Goals by Corinthians-SP,,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282059,Minder dan,Under,2600.0,1500.0,,OT_UNDER,2025-01-21T04:10:21Z,8/5,160,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4467,2487415399,1001159668,Dubbele Kans - 1e Helft,Double Chance - 1st Half,GOALS,,12,Dubbele kans,Double Chance,1022490036,3619282072,1X,1X,1070.0,,,OT_ONE_OR_CROSS,2025-01-21T04:10:22Z,1/16,-1430,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4468,2487415399,1001159668,Dubbele Kans - 1e Helft,Double Chance - 1st Half,GOALS,,12,Dubbele kans,Double Chance,1022490036,3619282078,12,12,1500.0,,,OT_ONE_OR_TWO,2025-01-21T04:10:22Z,1/2,-200,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4469,2487415399,1001159668,Dubbele Kans - 1e Helft,Double Chance - 1st Half,GOALS,,12,Dubbele kans,Double Chance,1022490036,3619282085,X2,X2,2050.0,,,OT_CROSS_OR_TWO,2025-01-21T04:10:22Z,21/20,105,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4470,2487415401,1001159826,2e Helft,2nd Half,GOALS,,2,Wedstrijd ,Match,1022490036,3619282075,1,1,1610.0,,Corinthians-SP,1,2025-01-21T04:10:22Z,3/5,-165,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4471,2487415401,1001159826,2e Helft,2nd Half,GOALS,,2,Wedstrijd ,Match,1022490036,3619282083,X,X,3050.0,,,OT_CROSS,2025-01-21T04:10:22Z,41/20,205,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4472,2487415401,1001159826,2e Helft,2nd Half,GOALS,,2,Wedstrijd ,Match,1022490036,3619282092,2,2,7500.0,,Água Santa-SP,2,2025-01-21T04:10:22Z,13/2,650,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4473,2487415403,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282081,Corinthians-SP,Corinthians-SP,2700.0,-2000.0,Corinthians-SP,OT_UNTYPED,2025-01-21T04:10:23Z,17/10,170,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4474,2487415403,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282089,Água Santa-SP,Água Santa-SP,1440.0,2000.0,Água Santa-SP,OT_UNTYPED,2025-01-21T04:10:23Z,11/25,-230,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4475,2487415405,1001159532,Totaal Aantal Doelpunten - 1e Helft,Total Goals - 1st Half,GOALS,,6,Over/Onder,Over/Under,1022490036,3619282090,Meer dan,Over,2500.0,1500.0,,OT_OVER,2025-01-21T04:10:21Z,6/4,150,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4476,2487415405,1001159532,Totaal Aantal Doelpunten - 1e Helft,Total Goals - 1st Half,GOALS,,6,Over/Onder,Over/Under,1022490036,3619282096,Minder dan,Under,1460.0,1500.0,,OT_UNDER,2025-01-21T04:10:21Z,4/9,-220,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4477,2487415406,1002244276,Asian Totaal,Asian Total,GOALS,FULL_TIME,21,Asian Over/Under,Asian Over/Under,1022490036,3619282100,Meer dan,Over,2650.0,3250.0,,OT_OVER,2025-01-21T04:10:23Z,33/20,165,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4478,2487415406,1002244276,Asian Totaal,Asian Total,GOALS,FULL_TIME,21,Asian Over/Under,Asian Over/Under,1022490036,3619282103,Minder dan,Under,1470.0,3250.0,,OT_UNDER,2025-01-21T04:10:23Z,4/9,-215,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4479,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282111,2/2,2/2,18000.0,,,OT_TWO_TWO,2025-01-21T04:10:22Z,17/1,1700,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4480,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282118,1/1,1/1,1890.0,,,OT_ONE_ONE,2025-01-21T04:10:22Z,22/25,-113,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4481,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282131,1/X,1/X,19000.0,,,OT_ONE_CROSS,2025-01-21T04:10:22Z,18/1,1800,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4482,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282144,1/2,1/2,91000.0,,,OT_ONE_TWO,2025-01-21T04:10:22Z,90/1,9000,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4483,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282155,X/1,X/1,3900.0,,,OT_CROSS_ONE,2025-01-21T04:10:22Z,29/10,290,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4484,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282171,X/X,X/X,7500.0,,,OT_CROSS_CROSS,2025-01-21T04:10:22Z,13/2,650,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4485,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282190,X/2,X/2,19000.0,,,OT_CROSS_TWO,2025-01-21T04:10:22Z,18/1,1800,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4486,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282197,2/1,2/1,21000.0,,,OT_TWO_ONE,2025-01-21T04:10:22Z,20/1,2000,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4487,2487415407,1001159830,Rust/Eindresultaat,Half Time/Full Time,GOALS,,8,HT/FT,HT/FT,1022490036,3619282204,2/X,2/X,23000.0,,,OT_TWO_CROSS,2025-01-21T04:10:22Z,22/1,2200,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4488,2487415408,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282117,Corinthians-SP,Corinthians-SP,1180.0,-250.0,Corinthians-SP,OT_UNTYPED,2025-01-21T04:10:21Z,1/6,-560,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4489,2487415408,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282121,Água Santa-SP,Água Santa-SP,4800.0,250.0,Água Santa-SP,OT_UNTYPED,2025-01-21T04:10:21Z,19/5,380,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4490,2487415409,1001159633,Totaal Aantal Doelpunten door Água Santa-SP,Total Goals by Água Santa-SP,,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282120,Meer dan,Over,1960.0,500.0,,OT_OVER,2025-01-21T04:10:22Z,19/20,-105,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4491,2487415409,1001159633,Totaal Aantal Doelpunten door Água Santa-SP,Total Goals by Água Santa-SP,,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282125,Minder dan,Under,1740.0,500.0,,OT_UNDER,2025-01-21T04:10:22Z,8/11,-136,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4492,2487415412,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282130,Meer dan,Over,6100.0,4500.0,,OT_OVER,2025-01-21T04:10:21Z,5/1,510,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4493,2487415412,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282136,Minder dan,Under,1100.0,4500.0,,OT_UNDER,2025-01-21T04:10:21Z,1/10,-1000,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4494,2487415413,1002244276,Asian Totaal,Asian Total,GOALS,FULL_TIME,21,Asian Over/Under,Asian Over/Under,1022490036,3619282134,Meer dan,Over,2950.0,3500.0,,OT_OVER,2025-01-21T04:10:21Z,39/20,195,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4495,2487415413,1002244276,Asian Totaal,Asian Total,GOALS,FULL_TIME,21,Asian Over/Under,Asian Over/Under,1022490036,3619282140,Minder dan,Under,1380.0,3500.0,,OT_UNDER,2025-01-21T04:10:21Z,4/11,-265,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4496,2487415414,1001159967,Totaal Aantal Doelpunten door Corinthians-SP,Total Goals by Corinthians-SP,,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282135,Meer dan,Over,2400.0,2500.0,,OT_OVER,2025-01-21T04:10:22Z,7/5,140,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4497,2487415414,1001159967,Totaal Aantal Doelpunten door Corinthians-SP,Total Goals by Corinthians-SP,,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282141,Minder dan,Under,1490.0,2500.0,,OT_UNDER,2025-01-21T04:10:22Z,12/25,-205,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4498,2487415416,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282149,1,1,3500.0,-2000.0,Corinthians-SP,1,2025-01-21T04:10:21Z,5/2,250,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4499,2487415416,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282153,X,X,3900.0,-2000.0,,OT_CROSS,2025-01-21T04:10:21Z,29/10,290,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4500,2487415416,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282158,2,2,1850.0,-2000.0,Água Santa-SP,2,2025-01-21T04:10:21Z,17/20,-118,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4501,2487415417,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282156,Corinthians-SP,Corinthians-SP,1950.0,-1500.0,Corinthians-SP,OT_UNTYPED,2025-01-21T04:10:21Z,19/20,-106,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4502,2487415417,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282161,Água Santa-SP,Água Santa-SP,1840.0,1500.0,Água Santa-SP,OT_UNTYPED,2025-01-21T04:10:21Z,5/6,-120,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4503,2487415418,1001642863,Beide Teams Scoren - 1e Helft,Both Teams To Score - 1st Half,,,18,Ja/Nee,Yes/No,1022490036,3619282169,Ja,Yes,5100.0,,,OT_YES,2025-01-21T04:10:21Z,4/1,410,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4504,2487415418,1001642863,Beide Teams Scoren - 1e Helft,Both Teams To Score - 1st Half,,,18,Ja/Nee,Yes/No,1022490036,3619282189,Nee,No,1120.0,,,OT_NO,2025-01-21T04:10:21Z,1/9,-835,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4505,2487415419,1001159967,Totaal Aantal Doelpunten door Corinthians-SP,Total Goals by Corinthians-SP,,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282163,Meer dan,Over,4800.0,3500.0,,OT_OVER,2025-01-21T04:10:22Z,19/5,380,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4506,2487415419,1001159967,Totaal Aantal Doelpunten door Corinthians-SP,Total Goals by Corinthians-SP,,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282168,Minder dan,Under,1150.0,3500.0,,OT_UNDER,2025-01-21T04:10:22Z,1/7,-670,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4507,2487415421,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282170,Corinthians-SP,Corinthians-SP,3100.0,-2250.0,Corinthians-SP,OT_UNTYPED,2025-01-21T04:10:22Z,21/10,210,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4508,2487415421,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282176,Água Santa-SP,Água Santa-SP,1350.0,2250.0,Água Santa-SP,OT_UNTYPED,2025-01-21T04:10:22Z,7/20,-286,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4509,2487415422,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282173,Meer dan,Over,3000.0,3500.0,,OT_OVER,2025-01-21T04:10:22Z,2/1,200,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4510,2487415422,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282180,Minder dan,Under,1350.0,3500.0,,OT_UNDER,2025-01-21T04:10:22Z,7/20,-286,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4511,2487415423,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282179,1,1,1050.0,1000.0,Corinthians-SP,1,2025-01-21T04:10:22Z,1/20,-2000,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4512,2487415423,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282187,X,X,12000.0,1000.0,,OT_CROSS,2025-01-21T04:10:22Z,11/1,1100,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4513,2487415423,1001224081,3-Way Handicap,3-Way Handicap,GOALS,FULL_TIME,11,3-Way handicap,3-Way Handicap,1022490036,3619282193,2,2,26000.0,1000.0,Água Santa-SP,2,2025-01-21T04:10:22Z,25/1,2500,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4514,2487415424,1002558602,Asian Totaal - 1e Helft,Asian Total - 1st Half,GOALS,,21,Asian Over/Under,Asian Over/Under,1022490036,3619282184,Meer dan,Over,2630.0,1500.0,,OT_OVER,2025-01-21T04:10:21Z,13/8,163,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4515,2487415424,1002558602,Asian Totaal - 1e Helft,Asian Total - 1st Half,GOALS,,21,Asian Over/Under,Asian Over/Under,1022490036,3619282191,Minder dan,Under,1490.0,1500.0,,OT_UNDER,2025-01-21T04:10:21Z,12/25,-205,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4516,2487415425,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282186,Meer dan,Over,1200.0,1500.0,,OT_OVER,2025-01-21T04:10:21Z,1/5,-500,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4517,2487415425,1001159926,Totaal Aantal Doelpunten,Total Goals,GOALS,FULL_TIME,6,Over/Onder,Over/Under,1022490036,3619282192,Minder dan,Under,4200.0,1500.0,,OT_UNDER,2025-01-21T04:10:21Z,16/5,320,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4518,2487415426,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282188,Corinthians-SP,Corinthians-SP,1700.0,-1250.0,Corinthians-SP,OT_UNTYPED,2025-01-21T04:10:22Z,7/10,-143,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4519,2487415426,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282194,Água Santa-SP,Água Santa-SP,2120.0,1250.0,Água Santa-SP,OT_UNTYPED,2025-01-21T04:10:22Z,11/10,112,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4520,2487415428,1002558602,Asian Totaal - 1e Helft,Asian Total - 1st Half,GOALS,,21,Asian Over/Under,Asian Over/Under,1022490036,3619282200,Meer dan,Over,2170.0,1250.0,,OT_OVER,2025-01-21T04:10:22Z,23/20,117,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4521,2487415428,1002558602,Asian Totaal - 1e Helft,Asian Total - 1st Half,GOALS,,21,Asian Over/Under,Asian Over/Under,1022490036,3619282203,Minder dan,Under,1680.0,1250.0,,OT_UNDER,2025-01-21T04:10:22Z,4/6,-148,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4522,2487415429,1001568620,3-Way Handicap - 1e Helft,3-Way Handicap - 1st Half,GOALS,,11,3-Way handicap,3-Way Handicap,1022490036,3619282205,1,1,4300.0,-1000.0,Corinthians-SP,1,2025-01-21T04:10:21Z,33/10,330,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4523,2487415429,1001568620,3-Way Handicap - 1e Helft,3-Way Handicap - 1st Half,GOALS,,11,3-Way handicap,3-Way Handicap,1022490036,3619282208,X,X,2800.0,-1000.0,,OT_CROSS,2025-01-21T04:10:21Z,9/5,180,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4524,2487415429,1001568620,3-Way Handicap - 1e Helft,3-Way Handicap - 1st Half,GOALS,,11,3-Way handicap,3-Way Handicap,1022490036,3619282212,2,2,2050.0,-1000.0,Água Santa-SP,2,2025-01-21T04:10:21Z,21/20,105,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4525,2487415431,1001568620,3-Way Handicap - 1e Helft,3-Way Handicap - 1st Half,GOALS,,11,3-Way handicap,3-Way Handicap,1022490036,3619282207,1,1,13000.0,-2000.0,Corinthians-SP,1,2025-01-21T04:10:21Z,12/1,1200,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4526,2487415431,1001568620,3-Way Handicap - 1e Helft,3-Way Handicap - 1st Half,GOALS,,11,3-Way handicap,3-Way Handicap,1022490036,3619282211,X,X,5600.0,-2000.0,,OT_CROSS,2025-01-21T04:10:21Z,23/5,460,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4527,2487415431,1001568620,3-Way Handicap - 1e Helft,3-Way Handicap - 1st Half,GOALS,,11,3-Way handicap,3-Way Handicap,1022490036,3619282218,2,2,1210.0,-2000.0,Água Santa-SP,2,2025-01-21T04:10:21Z,1/5,-480,OPEN,ENABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4528,2487415432,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282210,Corinthians-SP,Corinthians-SP,3450.0,-2500.0,Corinthians-SP,OT_UNTYPED,2025-01-21T04:10:21Z,49/20,245,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
4529,2487415432,1002275572,Asian Handicap,Asian Handicap,GOALS,FULL_TIME,7,Asian Handicap,Asian Handicap,1022490036,3619282216,Água Santa-SP,Água Santa-SP,1300.0,2500.0,Água Santa-SP,OT_UNTYPED,2025-01-21T04:10:21Z,3/10,-335,OPEN,DISABLED,,,Corinthians-SP vs Água Santa-SP,FOOTBALL,Paulista A1
